id,sourceId,title,url,isPersian,isExpired,reshotTime,expireTime,locations,workTypes,salary,gender,tags,bookmarkedDate,elasticScore,itemIndex,jobPostCategories,isConvertToKarboard,companyFaName,isRecommendationResult,provinceMatchCity,contactInfo,normalizeSalaryMin,normalizeSalaryMax,paymentMethod,district,lastReactivateTime,userInfo.isBookmarked,company.hasPicture,company.companyLogo,company.id,company.titleFa,company.titleEn,jobBoard.organizationColor,jobBoard.id,jobBoard.titleFa,jobBoard.titleEn,activationTime.passedDays,activationTime.beautifyFa,activationTime.beautifyEn,activationTime.date,companyDetailsSummary.id,companyDetailsSummary.name.titleFa,companyDetailsSummary.name.titleEn,companyDetailsSummary.about.titleFa,companyDetailsSummary.about.titleEn,companyDetailsSummary.logo,companyDetailsSummary.url,companyDetailsSummary.jobPostCount,companyDetailsSummary.activeJobPostCount,companyDetailsSummary.hasRedirection,companyDetailsSummary.companyEstablishmentYear
26639326,,نیازمند استا آرماتوربند قالب بند,https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D8%A7%D8%B3%D8%AA%D8%A7-%D8%A2%D8%B1%D9%85%D8%A7%D8%AA%D9%88%D8%B1%D8%A8%D9%86%D8%AF-%D9%82%D8%A7%D9%84%D8%A8-%D8%A8%D9%86%D8%AF/Aa4ACu14,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'sistan-&-baluchestan-cities', 'order': 0, 'parentId': None, 'id': 17, 'titleFa': 'سیستان و بلوچستان', 'titleEn': 'Sistan & Baluchestan'}, 'city': {'urlParameter': 'iranshahr', 'order': 0, 'parentId': None, 'id': 361, 'titleFa': 'ایرانشهر', 'titleEn': 'iranshahr'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 5, 'titleFa': 'پروژه ای', 'titleEn': 'Project based'}]",,3,['پروژه ای'],,0,3247,,,,False,False,,,,روزانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:02:56.297,0,,,,,,,0,0,False,
26639175,,اطوکار،وردست،چرخکار،,https://divar.ir/v/%D8%A7%D8%B7%D9%88%DA%A9%D8%A7%D8%B1%D8%8C%D9%88%D8%B1%D8%AF%D8%B3%D8%AA%D8%8C%DA%86%D8%B1%D8%AE%DA%A9%D8%A7%D8%B1%D8%8C/Aa7UU4p-,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'azarbayjan-sharghi-cities', 'order': 0, 'parentId': None, 'id': 2, 'titleFa': 'آذربایجان شرقی', 'titleEn': 'Azarbayjan Sharghi'}, 'city': {'urlParameter': 'marand', 'order': 0, 'parentId': None, 'id': 18, 'titleFa': 'مرند', 'titleEn': 'marand'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,['دورکاری'],,0,3248,,,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:02:54.387,0,,,,,,,0,0,False,
26639575,,کارگر ماهر جهت کارواش,https://divar.ir/v/%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1-%D9%85%D8%A7%D9%87%D8%B1-%D8%AC%D9%87%D8%AA-%DA%A9%D8%A7%D8%B1%D9%88%D8%A7%D8%B4/Aa5Acc37,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,['بدون نیاز به سابقه'],,0,3249,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Skilled', 'order': 10, 'id': 31, 'titleFa': 'تکنسین فنی / تعمیرکار / کارگر ماهر / نصاب', 'titleEn': 'Skilled'}, {'parentId': 31, 'seoOrder': None, 'children': [], 'urlParameter': 'skilled-worker', 'order': 0, 'id': 222, 'titleFa': 'کارگر ماهر', 'titleEn': 'Skilled Worker'}]",,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:02:53.62,0,,,,,,,0,0,False,
26648146,,استخدام راننده آژانس صحرا,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%B1%D8%A7%D9%86%D9%86%D8%AF%D9%87-%D8%A2%DA%98%D8%A7%D9%86%D8%B3-%D8%B5%D8%AD%D8%B1%D8%A7/Aa7UxcNE,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,[],,0,3250,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Logistic', 'order': 13, 'id': 41, 'titleFa': 'راننده / پیک / مسئول توزیع', 'titleEn': 'Logistic'}, {'parentId': 41, 'seoOrder': None, 'children': [], 'urlParameter': 'driver', 'order': 0, 'id': 259, 'titleFa': 'راننده', 'titleEn': 'Driver'}]",,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:02:53.617,0,,,,,,,0,0,False,
26640812,,منشی پاسخگو و حسابرس پیام غیرحضوری,https://divar.ir/v/%D9%85%D9%86%D8%B4%DB%8C-%D9%BE%D8%A7%D8%B3%D8%AE%DA%AF%D9%88-%D9%88-%D8%AD%D8%B3%D8%A7%D8%A8%D8%B1%D8%B3-%D9%BE%DB%8C%D8%A7%D9%85-%D8%BA%DB%8C%D8%B1%D8%AD%D8%B6%D9%88%D8%B1%DB%8C/Aa-Adel0,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'ghom-cities', 'order': 0, 'parentId': None, 'id': 20, 'titleFa': 'قم', 'titleEn': 'Ghom'}, 'city': {'urlParameter': 'qom', 'order': 0, 'parentId': None, 'id': 477, 'titleFa': 'قم', 'titleEn': 'qom'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,"['دورکاری', 'بدون نیاز به سابقه', 'پاره وقت']",,0,3251,,,,False,True,,,,روزانه,آزادگان,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:01:51.383,0,,,,,,,0,0,False,
26639567,,نیازمند ناخن کار فشیال کار,https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D9%86%D8%A7%D8%AE%D9%86-%DA%A9%D8%A7%D8%B1-%D9%81%D8%B4%DB%8C%D8%A7%D9%84-%DA%A9%D8%A7%D8%B1/Aa84UH0p,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'sistan-&-baluchestan-cities', 'order': 0, 'parentId': None, 'id': 17, 'titleFa': 'سیستان و بلوچستان', 'titleEn': 'Sistan & Baluchestan'}, 'city': {'urlParameter': 'chabahar', 'order': 0, 'parentId': None, 'id': 362, 'titleFa': 'چابهار', 'titleEn': 'chabahar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",3 تا 6 میلیون تومان,3,['پاره وقت'],,0,3252,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'hair-stylist', 'order': 77, 'id': 106, 'titleFa': 'آرایشگر', 'titleEn': 'Hair Stylist'}]",,,False,False,,3000000.0,6000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:00:57.237,0,,,,,,,0,0,False,
26638976,,پذیرش گر هتل آقا,https://divar.ir/v/%D9%BE%D8%B0%DB%8C%D8%B1%D8%B4-%DA%AF%D8%B1-%D9%87%D8%AA%D9%84-%D8%A2%D9%82%D8%A7/Aa8My5ZU,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'sistan-&-baluchestan-cities', 'order': 0, 'parentId': None, 'id': 17, 'titleFa': 'سیستان و بلوچستان', 'titleEn': 'Sistan & Baluchestan'}, 'city': {'urlParameter': 'chabahar', 'order': 0, 'parentId': None, 'id': 362, 'titleFa': 'چابهار', 'titleEn': 'chabahar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",مطابق با وزارت کار,1,[],,0,3253,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Office', 'order': 15, 'id': 67, 'titleFa': 'منشی / کارمند اداری / مسئول دفتر', 'titleEn': 'Office'}, {'parentId': 67, 'seoOrder': None, 'children': [], 'urlParameter': 'receptionist', 'order': 0, 'id': 360, 'titleFa': 'کارمند رزرواسیون و پذیرش', 'titleEn': 'Receptionist'}]",,,False,False,,9466184.0,9466184.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:00:57.233,0,,,,,,,0,0,False,
26637976,,نیازمند نیرو برای بلوکزنی,https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D9%86%DB%8C%D8%B1%D9%88-%D8%A8%D8%B1%D8%A7%DB%8C-%D8%A8%D9%84%D9%88%DA%A9%D8%B2%D9%86%DB%8C/Aa8UxPkm,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'sistan-&-baluchestan-cities', 'order': 0, 'parentId': None, 'id': 17, 'titleFa': 'سیستان و بلوچستان', 'titleEn': 'Sistan & Baluchestan'}, 'city': {'urlParameter': 'chabahar', 'order': 0, 'parentId': None, 'id': 362, 'titleFa': 'چابهار', 'titleEn': 'chabahar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 5, 'titleFa': 'پروژه ای', 'titleEn': 'Project based'}]",,3,['پروژه ای'],,0,3254,,,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:00:57.227,0,,,,,,,0,0,False,
26638833,,مهندس عمران- دفتر فنی,https://divar.ir/v/%D9%85%D9%87%D9%86%D8%AF%D8%B3-%D8%B9%D9%85%D8%B1%D8%A7%D9%86--%D8%AF%D9%81%D8%AA%D8%B1-%D9%81%D9%86%DB%8C/Aa8khRaZ,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'sistan-&-baluchestan-cities', 'order': 0, 'parentId': None, 'id': 17, 'titleFa': 'سیستان و بلوچستان', 'titleEn': 'Sistan & Baluchestan'}, 'city': {'urlParameter': 'chabahar', 'order': 0, 'parentId': None, 'id': 362, 'titleFa': 'چابهار', 'titleEn': 'chabahar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,3255,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Civil', 'order': 52, 'id': 51, 'titleFa': 'عمران', 'titleEn': 'Civil'}, {'parentId': 51, 'seoOrder': None, 'children': [], 'urlParameter': 'civil-engineer', 'order': 0, 'id': 297, 'titleFa': 'مهندس عمران', 'titleEn': 'Civil Engineer'}]",,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:00:57.223,0,,,,,,,0,0,False,
26504299,,کارشناس فروش و اجاره املاک,https://divar.ir/v/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D9%81%D8%B1%D9%88%D8%B4-%D9%88-%D8%A7%D8%AC%D8%A7%D8%B1%D9%87-%D8%A7%D9%85%D9%84%D8%A7%DA%A9/AauMdPo8,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'sistan-&-baluchestan-cities', 'order': 0, 'parentId': None, 'id': 17, 'titleFa': 'سیستان و بلوچستان', 'titleEn': 'Sistan & Baluchestan'}, 'city': {'urlParameter': 'chabahar', 'order': 0, 'parentId': None, 'id': 362, 'titleFa': 'چابهار', 'titleEn': 'chabahar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,['بدون نیاز به سابقه'],,0,3256,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Sale', 'order': 6, 'id': 53, 'titleFa': 'فروش و بازاریابی - کارشناس و مدیر', 'titleEn': 'Sale'}, {'parentId': 53, 'seoOrder': None, 'children': [], 'urlParameter': 'sales-and-marketing-expert', 'order': 0, 'id': 302, 'titleFa': 'کارشناس فروش و بازاریابی', 'titleEn': 'Sales And Marketing Specialist'}]",,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:00:51.883,0,,,,,,,0,0,False,
26662004,,کار در فروشگاه مرغ و گوشت,https://divar.ir/v/%DA%A9%D8%A7%D8%B1-%D8%AF%D8%B1-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87-%D9%85%D8%B1%D8%BA-%D9%88-%DA%AF%D9%88%D8%B4%D8%AA/AaE5pl_q,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'isfahan', 'order': 0, 'parentId': None, 'id': 80, 'titleFa': 'اصفهان', 'titleEn': 'isfahan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",از 15 میلیون تومان,3,[],,0,3257,,,,False,True,,15000000.0,,ماهانه,بهارستان,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:00:21.807,0,,,,,,,0,0,False,
26635393,,دعوت به همکاری در کافه لمون,https://www.sheypoor.com/v/دعوت-به-همکاری-در-کافه-لمون-452696666.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'babolsar', 'order': 0, 'parentId': None, 'id': 623, 'titleFa': 'بابلسر', 'titleEn': 'babolsar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",12 تا 18 میلیون تومان,3,[],,0,3258,,,,False,False,,12000000.0,18000000.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.333,0,,,,,,,0,0,False,
26661978,,کاردر منزل با گوشی,https://www.sheypoor.com/v/کاردر-منزل-با-گوشی-452802362.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",2/5 تا 3/5 میلیون تومان,3,"['دورکاری', 'پاره وقت']",,0,3259,,,,False,True,,2500000.0,3500000.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26661976,,استخدام 2 نیروی کار (خانم و آقا) برای کافی‌نت,https://www.sheypoor.com/v/استخدام-2-نیروی-کار-خانم-آقا-برای-کافی-نت-452802394.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'shahriyar', 'order': 0, 'parentId': None, 'id': 188, 'titleFa': 'شهریار', 'titleEn': 'shahriyar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",12 تا 18 میلیون تومان,2,[],,0,3260,,,,False,False,,12000000.0,18000000.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26661983,,منشی خانم جوان,https://www.sheypoor.com/v/منشی-خانم-جوان-452802354.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'isfahan', 'order': 0, 'parentId': None, 'id': 80, 'titleFa': 'اصفهان', 'titleEn': 'isfahan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",12 تا 18 میلیون تومان,2,[],,0,3261,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Office', 'order': 15, 'id': 67, 'titleFa': 'منشی / کارمند اداری / مسئول دفتر', 'titleEn': 'Office'}, {'parentId': 67, 'seoOrder': None, 'children': [], 'urlParameter': 'secretary', 'order': 0, 'id': 361, 'titleFa': 'منشی / مسئول دفتر / دستیار مدیر عامل', 'titleEn': 'Secretary'}]",,,False,True,,12000000.0,18000000.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26661981,,استخدام ادمین پاسخگویی,https://www.sheypoor.com/v/استخدام-ادمین-پاسخگویی-452802406.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'shahriyar', 'order': 0, 'parentId': None, 'id': 188, 'titleFa': 'شهریار', 'titleEn': 'shahriyar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",توافقی,2,"['دورکاری', 'پاره وقت']",,0,3262,,,,False,False,,0.0,0.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26661979,,نیازمند نیروی کار در فست فود,https://www.sheypoor.com/v/نیازمند-نیروی-کار-در-فست-فود-452802370.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'salmanshahr', 'order': 0, 'parentId': None, 'id': 634, 'titleFa': 'سلمان\u200cشهر', 'titleEn': 'salmanshahr'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",توافقی,3,[],,0,3263,,,,False,False,,0.0,0.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26661977,,پرستاری کودک خردسال,https://www.sheypoor.com/v/پرستاری-کودک-خردسال-452802247.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'babol', 'order': 0, 'parentId': None, 'id': 622, 'titleFa': 'بابل', 'titleEn': 'babol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",توافقی,2,[],,0,3264,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'nanny', 'order': 61, 'id': 140, 'titleFa': 'پرستار سالمند / پرستار کودک', 'titleEn': 'Elderly Nurse / Baby Nurse'}]",,,False,False,,0.0,0.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26661982,,دوره آموزش دیترلینگ و نقاشی اتومبیل,https://www.sheypoor.com/v/دوره-آموزش-دیترلینگ-نقاشی-اتومبیل-452802413.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'jooybar', 'order': 0, 'parentId': None, 'id': 628, 'titleFa': 'جویبار', 'titleEn': 'jooybar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",توافقی,3,['کارآموزی'],,0,3265,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Skilled', 'order': 10, 'id': 31, 'titleFa': 'تکنسین فنی / تعمیرکار / کارگر ماهر / نصاب', 'titleEn': 'Skilled'}, {'parentId': 31, 'seoOrder': None, 'children': [], 'urlParameter': 'auto-body', 'order': 0, 'id': 358, 'titleFa': 'نقاش اتومبیل / صافکار', 'titleEn': 'Auto Body Technician'}]",,,False,False,,0.0,0.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26661980,,نیروی زن وشوهربابت مراقبت ازسالمند,https://www.sheypoor.com/v/نیروی-زن-وشوهربابت-مراقبت-ازسالمند-452802374.html,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'amol', 'order': 0, 'parentId': None, 'id': 621, 'titleFa': 'آمل', 'titleEn': 'amol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",توافقی,2,['دورکاری'],,0,3266,,,,False,False,,0.0,0.0,ماهانه,,,False,False,,0,,,#0084FF,5,شیپور,Sheypoor,0,امروز,Today,2025-06-08T00:00:13.327,0,,,,,,,0,0,False,
26662006,,فروشنده,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87/AaEdaUfF,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khorasan-razavi-cities', 'order': 0, 'parentId': None, 'id': 12, 'titleFa': 'خراسان رضوی', 'titleEn': 'Khorasan Razavi'}, 'city': {'urlParameter': 'mashhad', 'order': 0, 'parentId': None, 'id': 275, 'titleFa': 'مشهد', 'titleEn': 'mashhad'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",6 تا 12 میلیون تومان,2,['پاره وقت'],,0,3267,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Store', 'order': 2, 'id': 54, 'titleFa': 'فروشگاه', 'titleEn': 'Store'}, {'parentId': 54, 'seoOrder': None, 'children': [], 'urlParameter': 'seller', 'order': 0, 'id': 311, 'titleFa': 'فروشنده', 'titleEn': 'Seller'}]",,,False,False,,6000000.0,12000000.0,ماهانه,هفت تیر,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T23:59:59.627,0,,,,,,,0,0,False,
26662005,,استخدام حسابدار,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1/AaElq-3_,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khorasan-razavi-cities', 'order': 0, 'parentId': None, 'id': 12, 'titleFa': 'خراسان رضوی', 'titleEn': 'Khorasan Razavi'}, 'city': {'urlParameter': 'mashhad', 'order': 0, 'parentId': None, 'id': 275, 'titleFa': 'مشهد', 'titleEn': 'mashhad'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",9/466184 تا 17 میلیون تومان,3,[],,0,3268,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Financial', 'order': 24, 'id': 61, 'titleFa': 'مالی / حسابداری / بازار مالی و سرمایه', 'titleEn': 'Financial'}, {'parentId': 61, 'seoOrder': None, 'children': [], 'urlParameter': 'accountant', 'order': 0, 'id': 333, 'titleFa': 'حسابدار', 'titleEn': 'Accountant'}]",,,False,False,,9466184.0,17000000.0,ماهانه,رباط طرق,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T23:59:59.627,0,,,,,,,0,0,False,
26662003,,ب ۲فروشنده خانم و اقا در سالن برف نیازمندیم,https://divar.ir/v/%D8%A8-%DB%B2%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D8%AE%D8%A7%D9%86%D9%85-%D9%88-%D8%A7%D9%82%D8%A7-%D8%AF%D8%B1-%D8%B3%D8%A7%D9%84%D9%86-%D8%A8%D8%B1%D9%81-%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF%DB%8C%D9%85/AaEZKz50,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khorasan-razavi-cities', 'order': 0, 'parentId': None, 'id': 12, 'titleFa': 'خراسان رضوی', 'titleEn': 'Khorasan Razavi'}, 'city': {'urlParameter': 'mashhad', 'order': 0, 'parentId': None, 'id': 275, 'titleFa': 'مشهد', 'titleEn': 'mashhad'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",10 تا 10 میلیون تومان,2,[],,0,3269,,,,False,False,,10000000.0,10000000.0,ماهانه,جانباز,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T23:59:59.627,0,,,,,,,0,0,False,
