id,sourceId,title,url,isPersian,isExpired,reshotTime,expireTime,locations,workTypes,salary,gender,tags,bookmarkedDate,elasticScore,itemIndex,jobPostCategories,isConvertToKarboard,companyFaName,isRecommendationResult,provinceMatchCity,contactInfo,normalizeSalaryMin,normalizeSalaryMax,paymentMethod,district,lastReactivateTime,userInfo.isBookmarked,company.hasPicture,company.companyLogo,company.id,company.titleFa,company.titleEn,jobBoard.organizationColor,jobBoard.id,jobBoard.titleFa,jobBoard.titleEn,activationTime.passedDays,activationTime.beautifyFa,activationTime.beautifyEn,activationTime.date,companyDetailsSummary.id,companyDetailsSummary.name.titleFa,companyDetailsSummary.name.titleEn,companyDetailsSummary.about.titleFa,companyDetailsSummary.about.titleEn,companyDetailsSummary.logo,companyDetailsSummary.url,companyDetailsSummary.jobPostCount,companyDetailsSummary.activeJobPostCount,companyDetailsSummary.hasRedirection,companyDetailsSummary.companyEstablishmentYear
26409738,,ویزیتور در شرکت پخش چیتوز,https://divar.ir/v/%D9%88%DB%8C%D8%B2%DB%8C%D8%AA%D9%88%D8%B1-%D8%AF%D8%B1-%D8%B4%D8%B1%DA%A9%D8%AA-%D9%BE%D8%AE%D8%B4-%DA%86%DB%8C%D8%AA%D9%88%D8%B2/Aagk574q,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'nowshahr', 'order': 0, 'parentId': None, 'id': 643, 'titleFa': 'نوشهر', 'titleEn': 'nowshahr'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,4072,,,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:33:21.997,0,,,,,,,0,0,False,
26643101,,اشبز,https://divar.ir/v/%D8%A7%D8%B4%D8%A8%D8%B2/Aa9Yo4RA,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'nowshahr', 'order': 0, 'parentId': None, 'id': 643, 'titleFa': 'نوشهر', 'titleEn': 'nowshahr'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",17 تا 20 میلیون تومان,3,[],,0,4073,,,,False,False,,17000000.0,20000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:33:21.997,0,,,,,,,0,0,False,
26660833,,استخدام پاره وقت نیروی خانم شیفت عصر(شغل دوم),https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%BE%D8%A7%D8%B1%D9%87-%D9%88%D9%82%D8%AA-%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%D8%AE%D8%A7%D9%86%D9%85-%D8%B4%DB%8C%D9%81%D8%AA-%D8%B9%D8%B5%D8%B1%28%D8%B4%D8%BA%D9%84-%D8%AF%D9%88%D9%85%29/AaEpXUNF,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'isfahan', 'order': 0, 'parentId': None, 'id': 80, 'titleFa': 'اصفهان', 'titleEn': 'isfahan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,"['بدون نیاز به سابقه', 'پاره وقت']",,0,4074,,,,False,True,,,,روزانه,نقش جهان,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:40.907,0,,,,,,,0,0,False,
26660831,,نیازمند دیتیلر حرفه ای مجموعه یونیک,https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D8%AF%DB%8C%D8%AA%DB%8C%D9%84%D8%B1-%D8%AD%D8%B1%D9%81%D9%87-%D8%A7%DB%8C-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%DB%8C%D9%88%D9%86%DB%8C%DA%A9/AaEZXom3,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'isfahan', 'order': 0, 'parentId': None, 'id': 80, 'titleFa': 'اصفهان', 'titleEn': 'isfahan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,4075,,,,False,True,,,,توافقی,رحیم‌آباد,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:40.907,0,,,,,,,0,0,False,
26660829,,استخدام نیروی آقا یا خانم در فروشگاه ماشین شارژی,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%D8%A2%D9%82%D8%A7-%DB%8C%D8%A7-%D8%AE%D8%A7%D9%86%D9%85-%D8%AF%D8%B1-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87-%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%B4%D8%A7%D8%B1%DA%98%DB%8C/AaEZXQ3H,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'isfahan', 'order': 0, 'parentId': None, 'id': 80, 'titleFa': 'اصفهان', 'titleEn': 'isfahan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",از 12 میلیون تومان,2,['بدون نیاز به سابقه'],,0,4076,,,,False,True,,12000000.0,,ماهانه,نصرآباد,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:40.907,0,,,,,,,0,0,False,
26660832,,مسئول اداری,https://divar.ir/v/%D9%85%D8%B3%D8%A6%D9%88%D9%84-%D8%A7%D8%AF%D8%A7%D8%B1%DB%8C/AaEBI3xn,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'isfahan', 'order': 0, 'parentId': None, 'id': 80, 'titleFa': 'اصفهان', 'titleEn': 'isfahan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",8 تا 8 میلیون تومان,3,['بدون نیاز به سابقه'],,0,4077,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-HR', 'order': 22, 'id': 2, 'titleFa': 'منابع انسانی', 'titleEn': 'HR'}, {'parentId': 2, 'seoOrder': None, 'children': [], 'urlParameter': 'office-clerk', 'order': 0, 'id': 92, 'titleFa': 'کارشناس اداری', 'titleEn': 'Office Clerk'}]",,,False,True,,8000000.0,8000000.0,ماهانه,وحید,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:40.907,0,,,,,,,0,0,False,
26613704,,سرایدارمسکونی ا/ت/ب/اع,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%DB%8C%D8%AF%D8%A7%D8%B1%D9%85%D8%B3%DA%A9%D9%88%D9%86%DB%8C-%D8%A7%2F%D8%AA%2F%D8%A8%2F%D8%A7%D8%B9/Aa9cEt9y,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",37 تا 40 میلیون تومان,2,['بدون نیاز به سابقه'],,0,4078,,,,False,True,,37000000.0,40000000.0,ماهانه,نیاوران,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.107,0,,,,,,,0,0,False,
26560443,,کارشناس فروش خانم,https://divar.ir/v/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D9%81%D8%B1%D9%88%D8%B4-%D8%AE%D8%A7%D9%86%D9%85/AaogCeJk,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",20 تا 30 میلیون تومان,2,[],,0,4079,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Sale', 'order': 6, 'id': 53, 'titleFa': 'فروش و بازاریابی - کارشناس و مدیر', 'titleEn': 'Sale'}, {'parentId': 53, 'seoOrder': None, 'children': [], 'urlParameter': 'sales-and-marketing-expert', 'order': 0, 'id': 302, 'titleFa': 'کارشناس فروش و بازاریابی', 'titleEn': 'Sales And Marketing Specialist'}]",,,False,True,,20000000.0,30000000.0,ماهانه,آرژانتین,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.103,0,,,,,,,0,0,False,
26582297,,Help desk کارشناس کامپیوتر,https://divar.ir/v/Help-desk-%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%DA%A9%D8%A7%D9%85%D9%BE%DB%8C%D9%88%D8%AA%D8%B1/Aazw_-YU,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",18 تا 20 میلیون تومان,3,[],,0,4080,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Network', 'order': 34, 'id': 46, 'titleFa': 'شبکه / پشتیبانی سخت افزاری / دواپس', 'titleEn': 'Network'}, {'parentId': 46, 'seoOrder': None, 'children': [], 'urlParameter': 'help-desk', 'order': 0, 'id': 272, 'titleFa': 'کارشناس فناوری اطلاعات (IT) / Help Desk', 'titleEn': 'IT / Help Desk'}]",,,False,True,,18000000.0,20000000.0,ماهانه,نجات اللهی,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.1,0,,,,,,,0,0,False,
26660827,,کارشناس عمران یا معماری,https://divar.ir/v/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D8%B9%D9%85%D8%B1%D8%A7%D9%86-%DB%8C%D8%A7-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%DB%8C/AaEpAnpc,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",مطابق با وزارت کار,1,['بدون نیاز به سابقه'],,0,4081,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Civil', 'order': 52, 'id': 51, 'titleFa': 'عمران', 'titleEn': 'Civil'}, {'parentId': 51, 'seoOrder': None, 'children': [], 'urlParameter': 'civil-engineer', 'order': 0, 'id': 297, 'titleFa': 'مهندس عمران', 'titleEn': 'Civil Engineer'}]",,,False,True,,9466184.0,9466184.0,ماهانه,تهران‌سر,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.097,0,,,,,,,0,0,False,
26660825,,ویزیتورکلینیک،ثابت ودرصد یاخدمات زیبایی،لیزر،لاغری,https://divar.ir/v/%D9%88%DB%8C%D8%B2%DB%8C%D8%AA%D9%88%D8%B1%DA%A9%D9%84%DB%8C%D9%86%DB%8C%DA%A9%D8%8C%D8%AB%D8%A7%D8%A8%D8%AA-%D9%88%D8%AF%D8%B1%D8%B5%D8%AF-%DB%8C%D8%A7%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%B2%DB%8C%D8%A8%D8%A7%DB%8C%DB%8C%D8%8C%D9%84%DB%8C%D8%B2%D8%B1%D8%8C%D9%84%D8%A7%D8%BA%D8%B1%DB%8C/AaEBZWXi,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,"['دورکاری', 'بدون نیاز به سابقه', 'پاره وقت']",,0,4082,,,,False,True,,,,ماهانه,سنایی,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.097,0,,,,,,,0,0,False,
26660830,,برقکار ماهر ساختمان,https://divar.ir/v/%D8%A8%D8%B1%D9%82%DA%A9%D8%A7%D8%B1-%D9%85%D8%A7%D9%87%D8%B1-%D8%B3%D8%A7%D8%AE%D8%AA%D9%85%D8%A7%D9%86/AaE9I0DY,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",1 تا 1/5 میلیون تومان,3,[],,0,4083,,,,False,True,,1000000.0,1500000.0,ماهانه,پیروزی,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.097,0,,,,,,,0,0,False,
26660828,,منشی پذیرش درمانگاه,https://divar.ir/v/%D9%85%D9%86%D8%B4%DB%8C-%D9%BE%D8%B0%DB%8C%D8%B1%D8%B4-%D8%AF%D8%B1%D9%85%D8%A7%D9%86%DA%AF%D8%A7%D9%87/AaExYICW,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,['پاره وقت'],,0,4084,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Office', 'order': 15, 'id': 67, 'titleFa': 'منشی / کارمند اداری / مسئول دفتر', 'titleEn': 'Office'}, {'parentId': 67, 'seoOrder': None, 'children': [], 'urlParameter': 'secretary', 'order': 0, 'id': 361, 'titleFa': 'منشی / مسئول دفتر / دستیار مدیر عامل', 'titleEn': 'Secretary'}]",,,False,True,,,,ماهانه,جوادیه,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.097,0,,,,,,,0,0,False,
26660826,,بسته بند خانم,https://divar.ir/v/%D8%A8%D8%B3%D8%AA%D9%87-%D8%A8%D9%86%D8%AF-%D8%AE%D8%A7%D9%86%D9%85/AaEB5DB3,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",13 تا 13 میلیون تومان,2,['بدون نیاز به سابقه'],,0,4085,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Workers', 'order': 8, 'id': 60, 'titleFa': 'کارگر', 'titleEn': 'Workers'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'packaging', 'order': 0, 'id': 325, 'titleFa': 'بسته بندی', 'titleEn': 'Packaging'}]",,,False,True,,13000000.0,13000000.0,ماهانه,فاطمی,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:36.097,0,,,,,,,0,0,False,
26582954,,همکاری در سالن زیبایی (شعله کریم نژاد),https://divar.ir/v/%D9%87%D9%85%DA%A9%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%B3%D8%A7%D9%84%D9%86-%D8%B2%DB%8C%D8%A8%D8%A7%DB%8C%DB%8C-%28%D8%B4%D8%B9%D9%84%D9%87-%DA%A9%D8%B1%DB%8C%D9%85-%D9%86%DA%98%D8%A7%D8%AF%29/Aa0YnMZB,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",1/5 تا 2 میلیون تومان,3,"['بدون نیاز به سابقه', 'پاره وقت']",,0,4086,,,,False,False,,1500000.0,2000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:28.03,0,,,,,,,0,0,False,
26565788,,نیازمند اپراتور لیزر موی زائد,https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D8%A7%D9%BE%D8%B1%D8%A7%D8%AA%D9%88%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1-%D9%85%D9%88%DB%8C-%D8%B2%D8%A7%D8%A6%D8%AF/AaxgMylj,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,['پاره وقت'],,0,4087,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Medical', 'order': 58, 'id': 18, 'titleFa': 'درمان / پزشکی / سلامت', 'titleEn': 'Medical'}, {'parentId': 18, 'seoOrder': None, 'children': [], 'urlParameter': 'laser-operator', 'order': 0, 'id': 157, 'titleFa': 'اپراتور لیزر (زیبایی)', 'titleEn': 'Laser Operator'}]",,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:28.02,0,,,,,,,0,0,False,
26575472,,نیروی خانم در سوخاری کیلویی,https://divar.ir/v/%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%D8%AE%D8%A7%D9%86%D9%85-%D8%AF%D8%B1-%D8%B3%D9%88%D8%AE%D8%A7%D8%B1%DB%8C-%DA%A9%DB%8C%D9%84%D9%88%DB%8C%DB%8C/AayEfwtj,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",8 تا 10 میلیون تومان,2,['پاره وقت'],,0,4088,,,,False,False,,8000000.0,10000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:28.02,0,,,,,,,0,0,False,
26581578,,یک گارسون یا سالن دار خانم و مجرد,https://divar.ir/v/%DB%8C%DA%A9-%DA%AF%D8%A7%D8%B1%D8%B3%D9%88%D9%86-%DB%8C%D8%A7-%D8%B3%D8%A7%D9%84%D9%86-%D8%AF%D8%A7%D8%B1-%D8%AE%D8%A7%D9%86%D9%85-%D9%88-%D9%85%D8%AC%D8%B1%D8%AF/AazYIeba,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",مطابق با وزارت کار,2,[],,0,4089,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Restaurant', 'order': 1, 'id': 42, 'titleFa': 'رستوران', 'titleEn': 'Restaurant'}, {'parentId': 42, 'seoOrder': None, 'children': [], 'urlParameter': 'salon-assistant', 'order': 0, 'id': 264, 'titleFa': 'سالن کار', 'titleEn': 'Salon Assistant'}]",,,False,False,,9466184.0,9466184.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:28.017,0,,,,,,,0,0,False,
26581218,,استخدام راننده پایه یک و دو,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%B1%D8%A7%D9%86%D9%86%D8%AF%D9%87-%D9%BE%D8%A7%DB%8C%D9%87-%DB%8C%DA%A9-%D9%88-%D8%AF%D9%88/Aaz8W27I,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,[],,0,4090,,,,False,False,,,,روزانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:28.017,0,,,,,,,0,0,False,
26576016,,فروش محصولات آرایشی بهداشتی به صورت آنلاین,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D9%85%D8%AD%D8%B5%D9%88%D9%84%D8%A7%D8%AA-%D8%A2%D8%B1%D8%A7%DB%8C%D8%B4%DB%8C-%D8%A8%D9%87%D8%AF%D8%A7%D8%B4%D8%AA%DB%8C-%D8%A8%D9%87-%D8%B5%D9%88%D8%B1%D8%AA-%D8%A2%D9%86%D9%84%D8%A7%DB%8C%D9%86/AazkgyEk,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kohgilooye-&-boyerahmad-cities', 'order': 0, 'parentId': None, 'id': 24, 'titleFa': 'کهگیلویه و بویر احمد', 'titleEn': 'Kohgilooye & Boyerahmad'}, 'city': {'urlParameter': 'dogonbadan', 'order': 0, 'parentId': None, 'id': 539, 'titleFa': 'دوگنبدان', 'titleEn': 'dogonbadan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,"['دورکاری', 'بدون نیاز به سابقه', 'پاره وقت']",,0,4091,,,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:28.013,0,,,,,,,0,0,False,
26636087,,مشاور املاک حرفه ای شوید(بدون نیاز به سابقه),https://divar.ir/v/%D9%85%D8%B4%D8%A7%D9%88%D8%B1-%D8%A7%D9%85%D9%84%D8%A7%DA%A9-%D8%AD%D8%B1%D9%81%D9%87-%D8%A7%DB%8C-%D8%B4%D9%88%DB%8C%D8%AF%28%D8%A8%D8%AF%D9%88%D9%86-%D9%86%DB%8C%D8%A7%D8%B2-%D8%A8%D9%87-%D8%B3%D8%A7%D8%A8%D9%82%D9%87%29/Aa9gU4KC,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'kashan', 'order': 0, 'parentId': None, 'id': 97, 'titleFa': 'کاشان', 'titleEn': 'kashan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,['بدون نیاز به سابقه'],,0,4092,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'real-estate', 'order': 76, 'id': 103, 'titleFa': 'مشاور املاک', 'titleEn': 'Real Estate Advisor'}]",,,False,False,,,,پورسانتی/درصدی,زیدی,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T19:32:24.307,0,,,,,,,0,0,False,
