id,sourceId,title,url,isPersian,isExpired,reshotTime,expireTime,locations,workTypes,salary,gender,tags,bookmarkedDate,elasticScore,itemIndex,jobPostCategories,isConvertToKarboard,companyFaName,isRecommendationResult,provinceMatchCity,contactInfo,normalizeSalaryMin,normalizeSalaryMax,paymentMethod,district,lastReactivateTime,userInfo.isBookmarked,company.hasPicture,company.companyLogo,company.id,company.titleFa,company.titleEn,jobBoard.organizationColor,jobBoard.id,jobBoard.titleFa,jobBoard.titleEn,activationTime.passedDays,activationTime.beautifyFa,activationTime.beautifyEn,activationTime.date,companyDetailsSummary.id,companyDetailsSummary.name.titleFa,companyDetailsSummary.name.titleEn,companyDetailsSummary.about.titleFa,companyDetailsSummary.about.titleEn,companyDetailsSummary.logo,companyDetailsSummary.url,companyDetailsSummary.jobPostCount,companyDetailsSummary.activeJobPostCount,companyDetailsSummary.hasRedirection,companyDetailsSummary.companyEstablishmentYear
26560193,,وسط کار خانم تمام وقت زیگزال دوز خانم,https://divar.ir/v/%D9%88%D8%B3%D8%B7-%DA%A9%D8%A7%D8%B1-%D8%AE%D8%A7%D9%86%D9%85-%D8%AA%D9%85%D8%A7%D9%85-%D9%88%D9%82%D8%AA-%D8%B2%DB%8C%DA%AF%D8%B2%D8%A7%D9%84-%D8%AF%D9%88%D8%B2-%D8%AE%D8%A7%D9%86%D9%85/Aa2kt1ET,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,2,[],,0,1242,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'tailor', 'order': 78, 'id': 239, 'titleFa': 'خیاط', 'titleEn': 'Tailor'}]",,,False,True,,,,توافقی,جیحون,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.217,0,,,,,,,0,0,False,
26558111,,جهت کار در طلا سازی,https://divar.ir/v/%D8%AC%D9%87%D8%AA-%DA%A9%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%B7%D9%84%D8%A7-%D8%B3%D8%A7%D8%B2%DB%8C/Aa2oJ0er,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",18/5 تا 30 میلیون تومان,3,[],,0,1243,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'goldsmith', 'order': 66, 'id': 366, 'titleFa': 'طلاساز', 'titleEn': 'Goldsmith'}]",,,False,True,,18500000.0,30000000.0,ماهانه,سنگلج,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.213,0,,,,,,,0,0,False,
26381312,,به یک مکانیک ماهر نیازمندیم,https://divar.ir/v/%D8%A8%D9%87-%DB%8C%DA%A9-%D9%85%DA%A9%D8%A7%D9%86%DB%8C%DA%A9-%D9%85%D8%A7%D9%87%D8%B1-%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF%DB%8C%D9%85/AahUrpts,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,1244,,,,False,True,,,,توافقی,توحید,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.21,0,,,,,,,0,0,False,
26531691,,فرزکار منوال با تجربه,https://divar.ir/v/%D9%81%D8%B1%D8%B2%DA%A9%D8%A7%D8%B1-%D9%85%D9%86%D9%88%D8%A7%D9%84-%D8%A8%D8%A7-%D8%AA%D8%AC%D8%B1%D8%A8%D9%87/AazES45B,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,1245,,,,False,True,,,,ماهانه,اتحاد,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.207,0,,,,,,,0,0,False,
26664030,,مهندس عمران,https://divar.ir/v/%D9%85%D9%87%D9%86%D8%AF%D8%B3-%D8%B9%D9%85%D8%B1%D8%A7%D9%86/AaFlxa6q,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,1246,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Civil', 'order': 52, 'id': 51, 'titleFa': 'عمران', 'titleEn': 'Civil'}, {'parentId': 51, 'seoOrder': None, 'children': [], 'urlParameter': 'civil-engineer', 'order': 0, 'id': 297, 'titleFa': 'مهندس عمران', 'titleEn': 'Civil Engineer'}]",,,False,True,,,,توافقی,شهرک انصار,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26664028,,نگهبان پارک,https://divar.ir/v/%D9%86%DA%AF%D9%87%D8%A8%D8%A7%D9%86-%D9%BE%D8%A7%D8%B1%DA%A9/AaFphb1U,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",14 تا 15 میلیون تومان,3,['بدون نیاز به سابقه'],,0,1247,,,,False,True,,14000000.0,15000000.0,ماهانه,قیطریه,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26664024,,کارگر انبار,https://divar.ir/v/%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1-%D8%A7%D9%86%D8%A8%D8%A7%D8%B1/Aa9oGydd,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",مطابق با وزارت کار,1,[],,0,1248,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Workers', 'order': 8, 'id': 60, 'titleFa': 'کارگر', 'titleEn': 'Workers'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'worker', 'order': 0, 'id': 323, 'titleFa': 'کارگر ساده', 'titleEn': 'Worker'}]",,,False,True,,9466184.0,9466184.0,ماهانه,خلیج فارس,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26664031,,استخدام خیاط مزون دوز,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AE%DB%8C%D8%A7%D8%B7-%D9%85%D8%B2%D9%88%D9%86-%D8%AF%D9%88%D8%B2/AaFlBwqx,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",15 تا 30 میلیون تومان,3,[],,0,1249,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'tailor', 'order': 78, 'id': 239, 'titleFa': 'خیاط', 'titleEn': 'Tailor'}]",,,False,True,,15000000.0,30000000.0,ماهانه,زعفرانیه,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26664029,,راننده وانت بدون ماشین,https://divar.ir/v/%D8%B1%D8%A7%D9%86%D9%86%D8%AF%D9%87-%D9%88%D8%A7%D9%86%D8%AA-%D8%A8%D8%AF%D9%88%D9%86-%D9%85%D8%A7%D8%B4%DB%8C%D9%86/AaFlR_AB,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",12 تا 15 میلیون تومان,3,[],,0,1250,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Logistic', 'order': 13, 'id': 41, 'titleFa': 'راننده / پیک / مسئول توزیع', 'titleEn': 'Logistic'}, {'parentId': 41, 'seoOrder': None, 'children': [], 'urlParameter': 'van-driver', 'order': 0, 'id': 256, 'titleFa': 'راننده وانت', 'titleEn': 'Van Driver'}]",,,False,True,,12000000.0,15000000.0,ماهانه,افسریه,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26664027,,نیرو خدمات خانم,https://divar.ir/v/%D9%86%DB%8C%D8%B1%D9%88-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%AE%D8%A7%D9%86%D9%85/AaFpBiya,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",تا 17.5 تومان,2,[],,0,1251,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Workers', 'order': 8, 'id': 60, 'titleFa': 'کارگر', 'titleEn': 'Workers'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'maid', 'order': 0, 'id': 326, 'titleFa': 'خدمات / نظافت', 'titleEn': 'Maid'}]",,,False,True,,,17500000.0,ماهانه,صالح‌آباد شرقی,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26664025,,همکار صحافی و جلدسازی,https://divar.ir/v/%D9%87%D9%85%DA%A9%D8%A7%D8%B1-%D8%B5%D8%AD%D8%A7%D9%81%DB%8C-%D9%88-%D8%AC%D9%84%D8%AF%D8%B3%D8%A7%D8%B2%DB%8C/AaFlBkSX,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",9 تا 15 میلیون تومان,1,[],,0,1252,,,,False,True,,9000000.0,15000000.0,ماهانه,هاشم‌آباد,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26664032,,حسابدار باتجربه,https://divar.ir/v/%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1-%D8%A8%D8%A7%D8%AA%D8%AC%D8%B1%D8%A8%D9%87/AaEFguPy,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",15 تا 20 میلیون تومان,1,[],,0,1253,,,,False,True,,15000000.0,20000000.0,ماهانه,حکیمیه,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:28.193,0,,,,,,,0,0,False,
26639989,,استخدام همکار آقا یا خانم در هایپر مارکت,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%87%D9%85%DA%A9%D8%A7%D8%B1-%D8%A2%D9%82%D8%A7-%DB%8C%D8%A7-%D8%AE%D8%A7%D9%86%D9%85-%D8%AF%D8%B1-%D9%87%D8%A7%DB%8C%D9%BE%D8%B1-%D9%85%D8%A7%D8%B1%DA%A9%D8%AA/Aa-ERD3F,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'sari', 'order': 0, 'parentId': None, 'id': 633, 'titleFa': 'ساری', 'titleEn': 'sari'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,2,[],,0,1254,,,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:22.42,0,,,,,,,0,0,False,
26663957,,تکنسین تاسیسات,https://www.e-estekhdam.com/ko3zod-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AA%DA%A9%D9%86%D8%B3%DB%8C%D9%86-%D8%AA%D8%A7%D8%B3%DB%8C%D8%B3%D8%A7%D8%AA-%D8%AF%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4-%D8%A8%D9%86%DB%8C%D8%A7%D9%86-%D8%A7%DB%8C%D8%AF%D9%87-%D8%A2%D9%84-%D8%AA%D8%B4%D8%AE%DB%8C%D8%B5-%D8%A2%D8%AA%DB%8C%D9%87-%D8%AF%D8%B1-%D9%86%D8%B8%D8%B1%D8%A2%D8%A8%D8%A7%D8%AF-%D8%A7%D9%84%D8%A8%D8%B1%D8%B2,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'ghazvin-cities', 'order': 0, 'parentId': None, 'id': 19, 'titleFa': 'قزوین', 'titleEn': 'Ghazvin'}, 'city': {'urlParameter': 'alborz', 'order': 0, 'parentId': None, 'id': 464, 'titleFa': 'البرز', 'titleEn': 'alborz'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,1,[],,0,1255,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Skilled', 'order': 10, 'id': 31, 'titleFa': 'تکنسین فنی / تعمیرکار / کارگر ماهر / نصاب', 'titleEn': 'Skilled'}, {'parentId': 31, 'seoOrder': None, 'children': [], 'urlParameter': 'technician', 'order': 0, 'id': 209, 'titleFa': 'تکنسین فنی و تاسیسات', 'titleEn': 'Technician'}]",,دانش بنیان ایده آل تشخیص آتیه,False,False,,,,ماهانه,,,False,False,,0,دانش بنیان ایده آل تشخیص آتیه,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T05:16:21.81,0,,,,,,,0,0,False,
26663956,,حسابدار,https://www.e-estekhdam.com/k5p9cf-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%B5%D9%86%D8%B9%D8%AA-%D9%BE%D8%B1%D8%AF%D8%A7%D8%AE%D8%AA-%D8%AC%D9%88%D8%A7%D9%86-%D9%BE%D9%88%DB%8C%D8%A7-%D8%AF%D8%B1-%D8%A7%D9%87%D9%88%D8%A7%D8%B2,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khoozestan-cities', 'order': 0, 'parentId': None, 'id': 14, 'titleFa': 'خوزستان', 'titleEn': 'Khoozestan'}, 'city': None, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,2,[],,0,1256,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Financial', 'order': 24, 'id': 61, 'titleFa': 'مالی / حسابداری / بازار مالی و سرمایه', 'titleEn': 'Financial'}, {'parentId': 61, 'seoOrder': None, 'children': [], 'urlParameter': 'accountant', 'order': 0, 'id': 333, 'titleFa': 'حسابدار', 'titleEn': 'Accountant'}]",,صنعت پرداخت جوان پویا,False,False,,,,ماهانه,,,False,False,,0,صنعت پرداخت جوان پویا,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T05:16:21.81,0,,,,,,,0,0,False,
26571566,,بازاریاب (رنگ مو و عطریات),https://jobvision.ir/jobs/1117365?ReferrerJobPosition=19,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,['بدون نیاز به سابقه'],,0,1257,,,شرکت شکوفامنش,False,True,,,,ماهانه,چیتگر,,False,False,,0,شرکت شکوفامنش,,#2D72DB,4,جاب‌ویژن,JobVision,0,امروز,Today,2025-06-08T05:16:19,15080,شرکت شکوفامنش,shekofa,یک سازمان 80 ساله که رسالتش ارایه کالاهای ارزش افرین است.,shekofa leading market expansion services provider in the middle east.,,/company/15080/استخدام-شرکت-شکوفامنش,0,0,False,
26492674,,استخدام بازاریاب و ویزیتور مواد غذایی در سراب,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1%DB%8C%D8%A7%D8%A8-%D9%88-%D9%88%DB%8C%D8%B2%DB%8C%D8%AA%D9%88%D8%B1-%D9%85%D9%88%D8%A7%D8%AF-%D8%BA%D8%B0%D8%A7%DB%8C%DB%8C-%D8%AF%D8%B1-%D8%B3%D8%B1%D8%A7%D8%A8/AagkH1Wm,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'azarbayjan-sharghi-cities', 'order': 0, 'parentId': None, 'id': 2, 'titleFa': 'آذربایجان شرقی', 'titleEn': 'Azarbayjan Sharghi'}, 'city': {'urlParameter': 'sarab', 'order': 0, 'parentId': None, 'id': 10, 'titleFa': 'سراب', 'titleEn': 'sarab'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",20 تا 50 میلیون تومان,3,[],,0,1258,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'visitor', 'order': 3, 'id': 109, 'titleFa': 'بازاریاب / ویزیتور / پروموتر', 'titleEn': 'Marketer / Visitor / Prompt'}]",,,False,False,,20000000.0,50000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:16:09.893,0,,,,,,,0,0,False,
26663955,,مدیر انبار,https://www.e-estekhdam.com/ks5blj-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%85%D8%AF%DB%8C%D8%B1-%D8%A7%D9%86%D8%A8%D8%A7%D8%B1-%D8%AF%D8%B1-%D9%85%D8%AD%D8%AF%D9%88%D8%AF%D9%87-%D9%85%DB%8C%D8%AF%D8%A7%D9%86-%D8%B9%D8%AF%D9%84-%D8%AE%D9%85%DB%8C%D9%86%DB%8C-%D8%AE%D8%B1%D8%A7%D8%B3%D8%A7%D9%86-%D8%B1%D8%B6%D9%88%DB%8C,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khorasan-razavi-cities', 'order': 0, 'parentId': None, 'id': 12, 'titleFa': 'خراسان رضوی', 'titleEn': 'Khorasan Razavi'}, 'city': None, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",13 تا 16 میلیون تومان,1,[],,0,1259,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Warehouse', 'order': 9, 'id': 7, 'titleFa': 'انبار', 'titleEn': 'Warehouse'}]",,,False,False,,13000000.0,16000000.0,ماهانه,,,False,False,,0,,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T05:16:08.59,0,,,,,,,0,0,False,
26663984,,کارشناس تولید محتوا و شبکه های اجتماعی,https://jobvision.ir/jobs/1126519?ReferrerJobPosition=19,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 7, 'titleFa': 'تمام وقت یا پاره وقت', 'titleEn': 'Full time or Part time'}]",,2,[],,0,1260,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Content', 'order': 16, 'id': 33, 'titleFa': 'تولید محتوا / نویسندگی و ویراستاری', 'titleEn': 'Content'}, {'parentId': 33, 'seoOrder': None, 'children': [], 'urlParameter': 'content-specialist', 'order': 0, 'id': 228, 'titleFa': 'کارشناس تولید محتوا', 'titleEn': 'Content Specialist'}]",,شرکت گیتا انرژی,False,True,,,,ماهانه,یوسف اباد,,False,False,,0,شرکت گیتا انرژی,,#2D72DB,4,جاب‌ویژن,JobVision,0,امروز,Today,2025-06-08T05:15:51,28552,شرکت گیتا انرژی,gitaenergy co,طراحی مشاوره تامین تجهیزات و اجرای برق خورشیدی,,,/company/28552/استخدام-شرکت-گیتا-انرژی,0,0,False,
26621558,,استخدام بازاریاب خانم وآقاوفروشنده تلفنی خانم,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1%DB%8C%D8%A7%D8%A8-%D8%AE%D8%A7%D9%86%D9%85-%D9%88%D8%A2%D9%82%D8%A7%D9%88%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D8%AA%D9%84%D9%81%D9%86%DB%8C-%D8%AE%D8%A7%D9%86%D9%85/Aa7gdphF,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'alborz-cities', 'order': 0, 'parentId': None, 'id': 6, 'titleFa': 'البرز', 'titleEn': 'Alborz'}, 'city': {'urlParameter': 'karaj', 'order': 0, 'parentId': None, 'id': 134, 'titleFa': 'کرج', 'titleEn': 'karaj'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",20 تا 50 میلیون تومان,2,['بدون نیاز به سابقه'],,0,1261,,,,False,False,,20000000.0,50000000.0,ماهانه,مصباح,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T05:15:24.413,0,,,,,,,0,0,False,
26663985,,کارشناس مالی و حسابداری,https://jobvision.ir/jobs/1126561?ReferrerJobPosition=19,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",20 تا 25 میلیون تومان,3,[],,0,1262,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Financial', 'order': 24, 'id': 61, 'titleFa': 'مالی / حسابداری / بازار مالی و سرمایه', 'titleEn': 'Financial'}, {'parentId': 61, 'seoOrder': None, 'children': [], 'urlParameter': 'accountant', 'order': 0, 'id': 333, 'titleFa': 'حسابدار', 'titleEn': 'Accountant'}]",,شرکت نیمه هادی عماد,False,True,,20000000.0,25000000.0,ماهانه,خلیج فارس,,False,False,,0,شرکت نیمه هادی عماد,,#2D72DB,4,جاب‌ویژن,JobVision,0,امروز,Today,2025-06-08T05:15:20,122165,شرکت نیمه هادی عماد,nimehhadiemad,شرکت تولیدی و صنعتی در زمینه تولید قطعات خودرو,,,/company/122165/استخدام-شرکت-نیمه-هادی-عماد,0,0,False,
