id,sourceId,title,url,isPersian,isExpired,reshotTime,expireTime,locations,workTypes,salary,gender,tags,bookmarkedDate,elasticScore,itemIndex,jobPostCategories,isConvertToKarboard,companyFaName,isRecommendationResult,provinceMatchCity,contactInfo,normalizeSalaryMin,normalizeSalaryMax,paymentMethod,district,lastReactivateTime,userInfo.isBookmarked,company.hasPicture,company.companyLogo,company.id,company.titleFa,company.titleEn,jobBoard.organizationColor,jobBoard.id,jobBoard.titleFa,jobBoard.titleEn,activationTime.passedDays,activationTime.beautifyFa,activationTime.beautifyEn,activationTime.date,companyDetailsSummary.id,companyDetailsSummary.name.titleFa,companyDetailsSummary.name.titleEn,companyDetailsSummary.about.titleFa,companyDetailsSummary.about.titleEn,companyDetailsSummary.logo,companyDetailsSummary.url,companyDetailsSummary.jobPostCount,companyDetailsSummary.activeJobPostCount,companyDetailsSummary.hasRedirection,companyDetailsSummary.companyEstablishmentYear
26566486,,شاطر بربری دامغان,https://divar.ir/v/%D8%B4%D8%A7%D8%B7%D8%B1-%D8%A8%D8%B1%D8%A8%D8%B1%DB%8C-%D8%AF%D8%A7%D9%85%D8%BA%D8%A7%D9%86/Aam4_eGX,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'semnan-cities', 'order': 0, 'parentId': None, 'id': 16, 'titleFa': 'سمنان', 'titleEn': 'Semnan'}, 'city': {'urlParameter': 'damghan', 'order': 0, 'parentId': None, 'id': 351, 'titleFa': 'دامغان', 'titleEn': 'damghan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,['بدون نیاز به سابقه'],,0,2616,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'baker', 'order': 70, 'id': 370, 'titleFa': 'نانوا', 'titleEn': 'Baker'}]",,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:12:08.59,0,,,,,,,0,0,False,
26568979,,استخدام کارشناس اسنپ تضمین درآمد 20میلیون,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D8%A7%D8%B3%D9%86%D9%BE-%D8%AA%D8%B6%D9%85%DB%8C%D9%86-%D8%AF%D8%B1%D8%A2%D9%85%D8%AF-20%D9%85%DB%8C%D9%84%DB%8C%D9%88%D9%86/AanYw03V,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'semnan-cities', 'order': 0, 'parentId': None, 'id': 16, 'titleFa': 'سمنان', 'titleEn': 'Semnan'}, 'city': {'urlParameter': 'damghan', 'order': 0, 'parentId': None, 'id': 351, 'titleFa': 'دامغان', 'titleEn': 'damghan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,"['بدون نیاز به سابقه', 'پاره وقت']",,0,2617,,,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:12:08.587,0,,,,,,,0,0,False,
26632814,,همکار فنی میخواییم ترجیحا جوشکاری بلد باشه,https://divar.ir/v/%D9%87%D9%85%DA%A9%D8%A7%D8%B1-%D9%81%D9%86%DB%8C-%D9%85%DB%8C%D8%AE%D9%88%D8%A7%DB%8C%DB%8C%D9%85-%D8%AA%D8%B1%D8%AC%DB%8C%D8%AD%D8%A7-%D8%AC%D9%88%D8%B4%DA%A9%D8%A7%D8%B1%DB%8C-%D8%A8%D9%84%D8%AF-%D8%A8%D8%A7%D8%B4%D9%87/AasEpP2R,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'semnan-cities', 'order': 0, 'parentId': None, 'id': 16, 'titleFa': 'سمنان', 'titleEn': 'Semnan'}, 'city': {'urlParameter': 'damghan', 'order': 0, 'parentId': None, 'id': 351, 'titleFa': 'دامغان', 'titleEn': 'damghan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",9 تا 15 میلیون تومان,3,['بدون نیاز به سابقه'],,0,2618,,,,False,False,,9000000.0,15000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:12:08.58,0,,,,,,,0,0,False,
26540919,,مشاورجذب وگردش,https://divar.ir/v/%D9%85%D8%B4%D8%A7%D9%88%D8%B1%D8%AC%D8%B0%D8%A8-%D9%88%DA%AF%D8%B1%D8%AF%D8%B4/AahEN2bK,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'chamestan', 'order': 0, 'parentId': None, 'id': 646, 'titleFa': 'چمستان', 'titleEn': 'chamestan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,"['دورکاری', 'پاره وقت']",,0,2619,,,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:10:45.41,0,,,,,,,0,0,False,
26620713,,استخدام مشاور جذب در محیطی حرفه ای و دوستانه,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%85%D8%B4%D8%A7%D9%88%D8%B1-%D8%AC%D8%B0%D8%A8-%D8%AF%D8%B1-%D9%85%D8%AD%DB%8C%D8%B7%DB%8C-%D8%AD%D8%B1%D9%81%D9%87-%D8%A7%DB%8C-%D9%88-%D8%AF%D9%88%D8%B3%D8%AA%D8%A7%D9%86%D9%87/AapIaPAU,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'chamestan', 'order': 0, 'parentId': None, 'id': 646, 'titleFa': 'چمستان', 'titleEn': 'chamestan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2620,,,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:10:45.407,0,,,,,,,0,0,False,
26631792,,نیروی کار برای کافه,https://divar.ir/v/%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%DA%A9%D8%A7%D8%B1-%D8%A8%D8%B1%D8%A7%DB%8C-%DA%A9%D8%A7%D9%81%D9%87/AarkTzy4,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'chamestan', 'order': 0, 'parentId': None, 'id': 646, 'titleFa': 'چمستان', 'titleEn': 'chamestan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,"['بدون نیاز به سابقه', 'پاره وقت']",,0,2621,,,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:10:45.403,0,,,,,,,0,0,False,
26621117,,به یه همکار برایه کاردرارایشگاه,https://divar.ir/v/%D8%A8%D9%87-%DB%8C%D9%87-%D9%87%D9%85%DA%A9%D8%A7%D8%B1-%D8%A8%D8%B1%D8%A7%DB%8C%D9%87-%DA%A9%D8%A7%D8%B1%D8%AF%D8%B1%D8%A7%D8%B1%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87/AaeI3PQR,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kermanshah-cities', 'order': 0, 'parentId': None, 'id': 23, 'titleFa': 'کرمانشاه', 'titleEn': 'Kermanshah'}, 'city': {'urlParameter': 'kangavar', 'order': 0, 'parentId': None, 'id': 533, 'titleFa': 'کنگاور', 'titleEn': 'kangavar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,[],,0,2622,,,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:08:42.803,0,,,,,,,0,0,False,
26595945,,استخدام ۲ عنوان شغلی,https://www.e-estekhdam.com/kf3jh6-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1-%D9%88-%D9%85%D9%88%D8%B2%D8%B9-%D8%B1%D8%A7%D9%86%D9%86%D8%AF%D9%87-%D8%AF%D8%B1-%D8%A2%D8%B3%D8%A7%D9%86-%D9%86%D9%88%D8%B4-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2623,,,آسان نوش,False,True,,,,ماهانه,,,False,False,,0,آسان نوش,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T03:08:17.197,0,,,,,,,0,0,False,
26606947,,استخدام ۲ عنوان شغلی,https://www.e-estekhdam.com/kqc761-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%85%D8%B3%D8%A6%D9%88%D9%84-%D8%AF%D9%81%D8%AA%D8%B1-%D9%88-%DA%A9%D8%A7%D8%B1%D9%85%D9%86%D8%AF-%D9%81%D8%B1%D9%88%D8%B4-%D8%AF%D8%B1-%D9%BE%D8%AA%D8%B1%D9%88-%D8%A2%D8%B3%DB%8C%D8%A7-%D9%81%D8%B1%D8%A7-%D8%B3%D8%A7%D8%AD%D9%84-%D9%85%D8%AA%DB%8C%D9%86-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,2,[],,0,2624,,,پترو آسیا فرا ساحل متین,False,True,,,,ماهانه,,,False,False,,0,پترو آسیا فرا ساحل متین,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T03:08:17.193,0,,,,,,,0,0,False,
26640739,,استخدام ادمین اینستاگرام ماهانه سی,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D8%AF%D9%85%DB%8C%D9%86-%D8%A7%DB%8C%D9%86%D8%B3%D8%AA%D8%A7%DA%AF%D8%B1%D8%A7%D9%85-%D9%85%D8%A7%D9%87%D8%A7%D9%86%D9%87-%D8%B3%DB%8C/Aa_0UbHS,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khoozestan-cities', 'order': 0, 'parentId': None, 'id': 14, 'titleFa': 'خوزستان', 'titleEn': 'Khoozestan'}, 'city': {'urlParameter': 'ahvaz', 'order': 0, 'parentId': None, 'id': 306, 'titleFa': 'اهواز', 'titleEn': 'ahvaz'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",9/466184 تا 30 میلیون تومان,2,"['دورکاری', 'بدون نیاز به سابقه', 'پاره وقت']",,0,2625,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Digital Marketing', 'order': 7, 'id': 40, 'titleFa': 'دیجیتال مارکتینگ / سئو', 'titleEn': 'Digital Marketing'}, {'parentId': 40, 'seoOrder': None, 'children': [], 'urlParameter': 'social-media-specialist', 'order': 0, 'id': 246, 'titleFa': 'کارشناس و ادمین شبکه\u200cهای اجتماعی', 'titleEn': 'Social Media Specialist'}]",,,False,False,,9466184.0,30000000.0,ماهانه,رسالت,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:08:10.893,0,,,,,,,0,0,False,
26646482,,همکار باریستا برا کافه,https://divar.ir/v/%D9%87%D9%85%DA%A9%D8%A7%D8%B1-%D8%A8%D8%A7%D8%B1%DB%8C%D8%B3%D8%AA%D8%A7-%D8%A8%D8%B1%D8%A7-%DA%A9%D8%A7%D9%81%D9%87/Aa-8u7WE,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'amol', 'order': 0, 'parentId': None, 'id': 621, 'titleFa': 'آمل', 'titleEn': 'amol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,از 7.5 میلیون تومان,3,[],,0,2626,,,,False,False,,7500000.0,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:07:06.987,0,,,,,,,0,0,False,
26647790,,جذب مدرس زبان,https://divar.ir/v/%D8%AC%D8%B0%D8%A8-%D9%85%D8%AF%D8%B1%D8%B3-%D8%B2%D8%A8%D8%A7%D9%86/Aa_0g-xL,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'amol', 'order': 0, 'parentId': None, 'id': 621, 'titleFa': 'آمل', 'titleEn': 'amol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,['پاره وقت'],,0,2627,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Education', 'order': 18, 'id': 25, 'titleFa': 'تدریس / آموزش', 'titleEn': 'Education'}, {'parentId': 25, 'seoOrder': None, 'children': [], 'urlParameter': 'english-lecturer', 'order': 0, 'id': 180, 'titleFa': 'مدرس زبان های خارجی', 'titleEn': 'English Lecturer'}]",,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:07:06.983,0,,,,,,,0,0,False,
26648170,,استخدام نیروی خانم,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%D8%AE%D8%A7%D9%86%D9%85/Aa_MzlCl,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'amol', 'order': 0, 'parentId': None, 'id': 621, 'titleFa': 'آمل', 'titleEn': 'amol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,2,['بدون نیاز به سابقه'],,0,2628,,,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:07:06.98,0,,,,,,,0,0,False,
26648355,,نیروی کار کارگر کارواش میخام,https://divar.ir/v/%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%DA%A9%D8%A7%D8%B1-%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1-%DA%A9%D8%A7%D8%B1%D9%88%D8%A7%D8%B4-%D9%85%DB%8C%D8%AE%D8%A7%D9%85/Aa_sEUXN,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'amol', 'order': 0, 'parentId': None, 'id': 621, 'titleFa': 'آمل', 'titleEn': 'amol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",15 تا 18 میلیون تومان,3,['پاره وقت'],,0,2629,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Workers', 'order': 8, 'id': 60, 'titleFa': 'کارگر', 'titleEn': 'Workers'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'worker', 'order': 0, 'id': 323, 'titleFa': 'کارگر ساده', 'titleEn': 'Worker'}]",,,False,False,,15000000.0,18000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:07:06.917,0,,,,,,,0,0,False,
26498664,,شاگرد میکانیک,https://divar.ir/v/%D8%B4%D8%A7%DA%AF%D8%B1%D8%AF-%D9%85%DB%8C%DA%A9%D8%A7%D9%86%DB%8C%DA%A9/AasozkTJ,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'amol', 'order': 0, 'parentId': None, 'id': 621, 'titleFa': 'آمل', 'titleEn': 'amol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2630,,,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:07:06.917,0,,,,,,,0,0,False,
26552339,,کروسان دلیس، استخدام در بخش بیکری، بار سرد و صندوق,https://divar.ir/v/%DA%A9%D8%B1%D9%88%D8%B3%D8%A7%D9%86-%D8%AF%D9%84%DB%8C%D8%B3%D8%8C-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AF%D8%B1-%D8%A8%D8%AE%D8%B4-%D8%A8%DB%8C%DA%A9%D8%B1%DB%8C%D8%8C-%D8%A8%D8%A7%D8%B1-%D8%B3%D8%B1%D8%AF-%D9%88-%D8%B5%D9%86%D8%AF%D9%88%D9%82/AaykzkV2,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'amol', 'order': 0, 'parentId': None, 'id': 621, 'titleFa': 'آمل', 'titleEn': 'amol'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,['بدون نیاز به سابقه'],,0,2631,,,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:07:06.91,0,,,,,,,0,0,False,
26499386,,درآمد بالا با همکاری در اسنپ,https://divar.ir/v/%D8%AF%D8%B1%D8%A2%D9%85%D8%AF-%D8%A8%D8%A7%D9%84%D8%A7-%D8%A8%D8%A7-%D9%87%D9%85%DA%A9%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%A7%D8%B3%D9%86%D9%BE/Aargn87d,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khorasan-jonoobi-cities', 'order': 0, 'parentId': None, 'id': 11, 'titleFa': 'خراسان جنوبی', 'titleEn': 'Khorasan Jonoobi'}, 'city': {'urlParameter': 'birjand', 'order': 0, 'parentId': None, 'id': 240, 'titleFa': 'بیرجند', 'titleEn': 'birjand'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,[],,0,2632,,,,False,False,,,,روزانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T03:06:05.19,0,,,,,,,0,0,False,
26223924,,کارشناس بازاریابی و فروش,https://jobvision.ir/jobs/1081609?ReferrerJobPosition=19,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",30 تا 40 میلیون تومان,2,"['کارآموزی', 'بدون نیاز به سابقه']",,0,2633,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Sale', 'order': 6, 'id': 53, 'titleFa': 'فروش و بازاریابی - کارشناس و مدیر', 'titleEn': 'Sale'}, {'parentId': 53, 'seoOrder': None, 'children': [], 'urlParameter': 'sales-and-marketing-expert', 'order': 0, 'id': 302, 'titleFa': 'کارشناس فروش و بازاریابی', 'titleEn': 'Sales And Marketing Specialist'}]",,کالسکه چی,False,True,,30000000.0,40000000.0,ماهانه,ستارخان,,False,False,,0,کالسکه چی,,#2D72DB,4,جاب‌ویژن,JobVision,0,امروز,Today,2025-06-08T03:05:02,100603,کالسکه چی,kaleskehchi,فروشگاه اینترنتی و مرجع تخصصی لوازم کودک و نوجوان,,,/company/100603/استخدام-کالسکه-چی,0,0,False,
26595633,,حسابدار,https://www.e-estekhdam.com/k1qf98-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1-%D8%AF%D8%B1-%D9%BE%DB%8C%D8%B4%DA%A9%D8%B3%D9%88%D8%AA%D8%A7%D9%86-%DA%A9%D9%87%D9%86-%D9%BE%D8%B1%D8%B3%D9%BE%D9%88%D9%84%DB%8C%D8%B3-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2634,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Financial', 'order': 24, 'id': 61, 'titleFa': 'مالی / حسابداری / بازار مالی و سرمایه', 'titleEn': 'Financial'}, {'parentId': 61, 'seoOrder': None, 'children': [], 'urlParameter': 'accountant', 'order': 0, 'id': 333, 'titleFa': 'حسابدار', 'titleEn': 'Accountant'}]",,پیشکسوتان کهن پرسپولیس,False,True,,,,ماهانه,,,False,False,,0,پیشکسوتان کهن پرسپولیس,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T03:03:13.517,0,,,,,,,0,0,False,
26595638,,استخدام ۳ عنوان شغلی,https://www.e-estekhdam.com/kp362q-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1%D8%8C-%D9%85%D9%86%D8%B4%DB%8C-%D8%A8%D8%A7-%D9%81%D9%86-%D8%A8%DB%8C%D8%A7%D9%86-%D8%A8%D8%A7%D9%84%D8%A7-%D9%88-%D9%85%D9%86%D8%B4%DB%8C-%D9%85%D8%B3%D9%84%D8%B7-%D8%A8%D9%87-%D8%AA%D8%A7%DB%8C%D9%BE-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2635,,,پیشکسوتان کهن پرسپولیس,False,True,,,,ماهانه,,,False,False,,0,پیشکسوتان کهن پرسپولیس,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T03:03:13.513,0,,,,,,,0,0,False,
26596464,,حسابدار,https://www.e-estekhdam.com/kqhbmr-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1-%D8%AF%D8%B1-%D9%85%D8%B9%D8%AF%D9%86-%DA%A9%D8%A7%D8%B1%D8%A7%D9%86-%D9%86%D8%B3%D9%88%D8%B2-%D8%AF%D8%B1-%D9%85%D8%AD%D8%AF%D9%88%D8%AF%D9%87-%D8%B3%D8%A7%D8%B2%D9%85%D8%A7%D9%86-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2636,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Financial', 'order': 24, 'id': 61, 'titleFa': 'مالی / حسابداری / بازار مالی و سرمایه', 'titleEn': 'Financial'}, {'parentId': 61, 'seoOrder': None, 'children': [], 'urlParameter': 'accountant', 'order': 0, 'id': 333, 'titleFa': 'حسابدار', 'titleEn': 'Accountant'}]",,معدن کاران نسوز,False,True,,,,ماهانه,,,False,False,,0,معدن کاران نسوز,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T03:03:13.51,0,,,,,,,0,0,False,
