id,sourceId,title,url,isPersian,isExpired,reshotTime,expireTime,locations,workTypes,salary,gender,tags,bookmarkedDate,elasticScore,itemIndex,jobPostCategories,isConvertToKarboard,companyFaName,isRecommendationResult,provinceMatchCity,contactInfo,normalizeSalaryMin,normalizeSalaryMax,paymentMethod,district,lastReactivateTime,userInfo.isBookmarked,company.hasPicture,company.companyLogo,company.id,company.titleFa,company.titleEn,jobBoard.organizationColor,jobBoard.id,jobBoard.titleFa,jobBoard.titleEn,activationTime.passedDays,activationTime.beautifyFa,activationTime.beautifyEn,activationTime.date,companyDetailsSummary.id,companyDetailsSummary.name.titleFa,companyDetailsSummary.name.titleEn,companyDetailsSummary.about.titleFa,companyDetailsSummary.about.titleEn,companyDetailsSummary.logo,companyDetailsSummary.url,companyDetailsSummary.jobPostCount,companyDetailsSummary.activeJobPostCount,companyDetailsSummary.hasRedirection,companyDetailsSummary.companyEstablishmentYear
26642990,,فروشنده,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87/Aa9M17Ji,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khorasan-shomali-cities', 'order': 0, 'parentId': None, 'id': 13, 'titleFa': 'خراسان شمالی', 'titleEn': 'Khorasan Shomali'}, 'city': {'urlParameter': 'shirvan', 'order': 0, 'parentId': None, 'id': 297, 'titleFa': 'شیروان', 'titleEn': 'shirvan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",3 تا 3 میلیون تومان,3,"['بدون نیاز به سابقه', 'پاره وقت']",,0,5202,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Store', 'order': 2, 'id': 54, 'titleFa': 'فروشگاه', 'titleEn': 'Store'}, {'parentId': 54, 'seoOrder': None, 'children': [], 'urlParameter': 'seller', 'order': 0, 'id': 311, 'titleFa': 'فروشنده', 'titleEn': 'Seller'}]",,,False,False,,3000000.0,3000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:20:33.503,0,,,,,,,0,0,False,
26552076,,شاگرد ارماتور بندی در عجب شیر نیاز مندیم,https://divar.ir/v/%D8%B4%D8%A7%DA%AF%D8%B1%D8%AF-%D8%A7%D8%B1%D9%85%D8%A7%D8%AA%D9%88%D8%B1-%D8%A8%D9%86%D8%AF%DB%8C-%D8%AF%D8%B1-%D8%B9%D8%AC%D8%A8-%D8%B4%DB%8C%D8%B1-%D9%86%DB%8C%D8%A7%D8%B2-%D9%85%D9%86%D8%AF%DB%8C%D9%85/Aanw2lPE,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'azarbayjan-sharghi-cities', 'order': 0, 'parentId': None, 'id': 2, 'titleFa': 'آذربایجان شرقی', 'titleEn': 'Azarbayjan Sharghi'}, 'city': {'urlParameter': 'bonab', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'بناب', 'titleEn': 'bonab'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,['پاره وقت'],,0,5203,,,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:20:28.72,0,,,,,,,0,0,False,
26522103,,پذیرش نیروی آقا با جای خواب و بیمه و غذا و سرویس,https://divar.ir/v/%D9%BE%D8%B0%DB%8C%D8%B1%D8%B4-%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%D8%A2%D9%82%D8%A7-%D8%A8%D8%A7-%D8%AC%D8%A7%DB%8C-%D8%AE%D9%88%D8%A7%D8%A8-%D9%88-%D8%A8%DB%8C%D9%85%D9%87-%D9%88-%D8%BA%D8%B0%D8%A7-%D9%88-%D8%B3%D8%B1%D9%88%DB%8C%D8%B3/AaxYbdSj,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'alborz-cities', 'order': 0, 'parentId': None, 'id': 6, 'titleFa': 'البرز', 'titleEn': 'Alborz'}, 'city': {'urlParameter': 'karaj', 'order': 0, 'parentId': None, 'id': 134, 'titleFa': 'کرج', 'titleEn': 'karaj'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",38/5 تا 49/5 میلیون تومان,1,['بدون نیاز به سابقه'],,0,5204,,,,False,False,,38500000.0,49500000.0,ماهانه,کمال‌شهر,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:20:26.297,0,,,,,,,0,0,False,
26646652,,آسیاب سبد,https://divar.ir/v/%D8%A2%D8%B3%DB%8C%D8%A7%D8%A8-%D8%B3%D8%A8%D8%AF/Aa8YDnzw,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'fars-cities', 'order': 0, 'parentId': None, 'id': 18, 'titleFa': 'فارس', 'titleEn': 'Fars'}, 'city': {'urlParameter': 'jahrom', 'order': 0, 'parentId': None, 'id': 402, 'titleFa': 'جهرم', 'titleEn': 'jahrom'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,11 تا 15 میلیون تومان,1,[],,0,5205,,,,False,False,,11000000.0,15000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:19:32.393,0,,,,,,,0,0,False,
26642987,,فروشنده گل و گیاه و سبد میوه,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%DA%AF%D9%84-%D9%88-%DA%AF%DB%8C%D8%A7%D9%87-%D9%88-%D8%B3%D8%A8%D8%AF-%D9%85%DB%8C%D9%88%D9%87/Aa3k8zhr,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'ghazvin-cities', 'order': 0, 'parentId': None, 'id': 19, 'titleFa': 'قزوین', 'titleEn': 'Ghazvin'}, 'city': {'urlParameter': 'takestan', 'order': 0, 'parentId': None, 'id': 466, 'titleFa': 'تاکستان', 'titleEn': 'takestan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",7/5 تا 15 میلیون تومان,3,['بدون نیاز به سابقه'],,0,5206,,,,False,False,,7500000.0,15000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:19:27.997,0,,,,,,,0,0,False,
26539618,,فروشنده خانم مجرد,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D8%AE%D8%A7%D9%86%D9%85-%D9%85%D8%AC%D8%B1%D8%AF/AasEESGn,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kermanshah-cities', 'order': 0, 'parentId': None, 'id': 23, 'titleFa': 'کرمانشاه', 'titleEn': 'Kermanshah'}, 'city': {'urlParameter': 'eslamabad-gharb', 'order': 0, 'parentId': None, 'id': 523, 'titleFa': 'اسلام آباد غرب', 'titleEn': 'eslamabad gharb'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",از 6 میلیون تومان,2,['بدون نیاز به سابقه'],,0,5207,,,,False,False,,6000000.0,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:18:24.123,0,,,,,,,0,0,False,
26645358,,نیازمند فروشنده خانم جهت کار در بوتیک(رودسر),https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D8%AE%D8%A7%D9%86%D9%85-%D8%AC%D9%87%D8%AA-%DA%A9%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%A8%D9%88%D8%AA%DB%8C%DA%A9%28%D8%B1%D9%88%D8%AF%D8%B3%D8%B1%29/Aa0soWfP,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'gilan-cities', 'order': 0, 'parentId': None, 'id': 26, 'titleFa': 'گیلان', 'titleEn': 'Gilan'}, 'city': {'urlParameter': 'roodsar', 'order': 0, 'parentId': None, 'id': 581, 'titleFa': 'رودسر', 'titleEn': 'roodsar'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",5 تا 12 میلیون تومان,2,[],,0,5208,,,,False,False,,5000000.0,12000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:18:18.207,0,,,,,,,0,0,False,
26646647,,استخدام مشاور و فروشنده محصولات پوستی در منزل,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%85%D8%B4%D8%A7%D9%88%D8%B1-%D9%88-%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D9%85%D8%AD%D8%B5%D9%88%D9%84%D8%A7%D8%AA-%D9%BE%D9%88%D8%B3%D8%AA%DB%8C-%D8%AF%D8%B1-%D9%85%D9%86%D8%B2%D9%84/Aa8gBvFa,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'khoozestan-cities', 'order': 0, 'parentId': None, 'id': 14, 'titleFa': 'خوزستان', 'titleEn': 'Khoozestan'}, 'city': {'urlParameter': 'andimeshk', 'order': 0, 'parentId': None, 'id': 305, 'titleFa': 'اندیمشک', 'titleEn': 'andimeshk'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,"['دورکاری', 'بدون نیاز به سابقه', 'پاره وقت']",,0,5209,,,,False,False,,,,روزانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:17:56.2,0,,,,,,,0,0,False,
26642984,,خانم مسلط به اصلاح صورت و ابرو,https://divar.ir/v/%D8%AE%D8%A7%D9%86%D9%85-%D9%85%D8%B3%D9%84%D8%B7-%D8%A8%D9%87-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D8%B5%D9%88%D8%B1%D8%AA-%D9%88-%D8%A7%D8%A8%D8%B1%D9%88/Aavk3-IM,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'ilam-cities', 'order': 0, 'parentId': None, 'id': 7, 'titleFa': 'ایلام', 'titleEn': 'Ilam'}, 'city': {'urlParameter': 'eyvan', 'order': 0, 'parentId': None, 'id': 147, 'titleFa': 'ایوان', 'titleEn': 'eyvan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,2,[],,0,5210,,,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:17:26.517,0,,,,,,,0,0,False,
26636508,,دفتر حقوقی,https://divar.ir/v/%D8%AF%D9%81%D8%AA%D8%B1-%D8%AD%D9%82%D9%88%D9%82%DB%8C/AarEoV7O,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'golestan-cities', 'order': 0, 'parentId': None, 'id': 25, 'titleFa': 'گلستان', 'titleEn': 'Golestan'}, 'city': {'urlParameter': 'agh-ghala', 'order': 0, 'parentId': None, 'id': 551, 'titleFa': 'آق قلا', 'titleEn': 'agh ghala'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",2/5 تا 3 میلیون تومان,3,"['بدون نیاز به سابقه', 'پاره وقت']",,0,5211,,,,False,False,,2500000.0,3000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:17:23.7,0,,,,,,,0,0,False,
26636634,,استخدام گریل کار (آقا),https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%DA%AF%D8%B1%DB%8C%D9%84-%DA%A9%D8%A7%D8%B1-%28%D8%A2%D9%82%D8%A7%29/Aaow1_R3,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'royan', 'order': 0, 'parentId': None, 'id': 647, 'titleFa': 'رویان', 'titleEn': 'royan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",18 تا 20 میلیون تومان,1,[],,0,5212,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Restaurant', 'order': 1, 'id': 42, 'titleFa': 'رستوران', 'titleEn': 'Restaurant'}, {'parentId': 42, 'seoOrder': None, 'children': [], 'urlParameter': 'chef', 'order': 0, 'id': 261, 'titleFa': 'آشپز / کمک آشپز', 'titleEn': 'Chef / Cooking Assistant'}]",,,False,False,,18000000.0,20000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:16:49.207,0,,,,,,,0,0,False,
26636531,,نیازمند مدرس زبان انگلیسی,https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D9%85%D8%AF%D8%B1%D8%B3-%D8%B2%D8%A8%D8%A7%D9%86-%D8%A7%D9%86%DA%AF%D9%84%DB%8C%D8%B3%DB%8C/Aa3cQ2Oc,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'koohdasht', 'order': 0, 'parentId': None, 'id': 616, 'titleFa': 'کوهدشت', 'titleEn': 'koohdasht'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,['پاره وقت'],,0,5213,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Education', 'order': 18, 'id': 25, 'titleFa': 'تدریس / آموزش', 'titleEn': 'Education'}, {'parentId': 25, 'seoOrder': None, 'children': [], 'urlParameter': 'english-lecturer', 'order': 0, 'id': 180, 'titleFa': 'مدرس زبان های خارجی', 'titleEn': 'English Lecturer'}]",,,False,False,,,,ساعتی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:16:44.517,0,,,,,,,0,0,False,
26636506,,استخدام نیروی آقا,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%D8%A2%D9%82%D8%A7/AaoQz7ly,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'azna', 'order': 0, 'parentId': None, 'id': 608, 'titleFa': 'ازنا', 'titleEn': 'azna'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",9 تا 15 میلیون تومان,1,['بدون نیاز به سابقه'],,0,5214,,,,False,False,,9000000.0,15000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:15:44.687,0,,,,,,,0,0,False,
26636507,,کارگر ساده جهت تخلیه بار و پخش درون شهری,https://divar.ir/v/%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1-%D8%B3%D8%A7%D8%AF%D9%87-%D8%AC%D9%87%D8%AA-%D8%AA%D8%AE%D9%84%DB%8C%D9%87-%D8%A8%D8%A7%D8%B1-%D9%88-%D9%BE%D8%AE%D8%B4-%D8%AF%D8%B1%D9%88%D9%86-%D8%B4%D9%87%D8%B1%DB%8C/AaoUbZnB,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'azna', 'order': 0, 'parentId': None, 'id': 608, 'titleFa': 'ازنا', 'titleEn': 'azna'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,1,[],,0,5215,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Workers', 'order': 8, 'id': 60, 'titleFa': 'کارگر', 'titleEn': 'Workers'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'worker', 'order': 0, 'id': 323, 'titleFa': 'کارگر ساده', 'titleEn': 'Worker'}]",,,False,False,,,,روزانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:15:44.683,0,,,,,,,0,0,False,
26636509,,فنی تخصصی سامیار,https://divar.ir/v/%D9%81%D9%86%DB%8C-%D8%AA%D8%AE%D8%B5%D8%B5%DB%8C-%D8%B3%D8%A7%D9%85%DB%8C%D8%A7%D8%B1/Aao8DheL,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kermanshah-cities', 'order': 0, 'parentId': None, 'id': 23, 'titleFa': 'کرمانشاه', 'titleEn': 'Kermanshah'}, 'city': {'urlParameter': 'sarpolzahab', 'order': 0, 'parentId': None, 'id': 528, 'titleFa': 'سرپل ذهاب', 'titleEn': 'sarpolzahab'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,5216,,,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:15:44.507,0,,,,,,,0,0,False,
26485763,,دستیار دندانپزشکی و منشی دندانپزشکی,https://divar.ir/v/%D8%AF%D8%B3%D8%AA%DB%8C%D8%A7%D8%B1-%D8%AF%D9%86%D8%AF%D8%A7%D9%86%D9%BE%D8%B2%D8%B4%DA%A9%DB%8C-%D9%88-%D9%85%D9%86%D8%B4%DB%8C-%D8%AF%D9%86%D8%AF%D8%A7%D9%86%D9%BE%D8%B2%D8%B4%DA%A9%DB%8C/AafIwgdw,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'delfan', 'order': 0, 'parentId': None, 'id': 617, 'titleFa': 'دلفان (نورآباد)', 'titleEn': 'delfan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,['بدون نیاز به سابقه'],,0,5217,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Medical', 'order': 58, 'id': 18, 'titleFa': 'درمان / پزشکی / سلامت', 'titleEn': 'Medical'}, {'parentId': 18, 'seoOrder': None, 'children': [], 'urlParameter': 'dentist-assistant', 'order': 0, 'id': 147, 'titleFa': 'دستیار دندانپزشک', 'titleEn': 'Dentist Assistant'}]",,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:15:27.083,0,,,,,,,0,0,False,
26431937,,سالن در رستوران ساعت کاری ۹صبح الی۵عصر,https://divar.ir/v/%D8%B3%D8%A7%D9%84%D9%86-%D8%AF%D8%B1-%D8%B1%D8%B3%D8%AA%D9%88%D8%B1%D8%A7%D9%86-%D8%B3%D8%A7%D8%B9%D8%AA-%DA%A9%D8%A7%D8%B1%DB%8C-%DB%B9%D8%B5%D8%A8%D8%AD-%D8%A7%D9%84%DB%8C%DB%B5%D8%B9%D8%B5%D8%B1/AaesRJI4,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'chaharmahal-&-bakhtiari-cities', 'order': 0, 'parentId': None, 'id': 10, 'titleFa': 'چهارمحال و بختیاری', 'titleEn': 'Chaharmahal & Bakhtiari'}, 'city': {'urlParameter': 'lordegan', 'order': 0, 'parentId': None, 'id': 231, 'titleFa': 'لردگان', 'titleEn': 'lordegan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",5 تا 6 میلیون تومان,2,"['بدون نیاز به سابقه', 'پاره وقت']",,0,5218,,,,False,False,,5000000.0,6000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:15:16.487,0,,,,,,,0,0,False,
26497355,,آشنا به کامپیوتر,https://divar.ir/v/%D8%A2%D8%B4%D9%86%D8%A7-%D8%A8%D9%87-%DA%A9%D8%A7%D9%85%D9%BE%DB%8C%D9%88%D8%AA%D8%B1/AagcMPC3,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'azarbayjan-sharghi-cities', 'order': 0, 'parentId': None, 'id': 2, 'titleFa': 'آذربایجان شرقی', 'titleEn': 'Azarbayjan Sharghi'}, 'city': {'urlParameter': 'sarab', 'order': 0, 'parentId': None, 'id': 10, 'titleFa': 'سراب', 'titleEn': 'sarab'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,['پاره وقت'],,0,5219,,,,False,False,,,,روزانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:14:42.593,0,,,,,,,0,0,False,
26581483,,کارمند فروشگاه,https://divar.ir/v/%DA%A9%D8%A7%D8%B1%D9%85%D9%86%D8%AF-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87/Aa3sTE93,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'sari', 'order': 0, 'parentId': None, 'id': 633, 'titleFa': 'ساری', 'titleEn': 'sari'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",7 تا 15 میلیون تومان,2,[],,0,5220,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Store', 'order': 2, 'id': 54, 'titleFa': 'فروشگاه', 'titleEn': 'Store'}, {'parentId': 54, 'seoOrder': None, 'children': [], 'urlParameter': 'seller', 'order': 0, 'id': 311, 'titleFa': 'فروشنده', 'titleEn': 'Seller'}]",,,False,False,,7000000.0,15000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:14:38.893,0,,,,,,,0,0,False,
26646552,,استخدام بازاریاب حضوری,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1%DB%8C%D8%A7%D8%A8-%D8%AD%D8%B6%D9%88%D8%B1%DB%8C/Aa_YAGv5,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'sari', 'order': 0, 'parentId': None, 'id': 633, 'titleFa': 'ساری', 'titleEn': 'sari'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",9/466184 تا 40 میلیون تومان,3,['بدون نیاز به سابقه'],,0,5221,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'visitor', 'order': 3, 'id': 109, 'titleFa': 'بازاریاب / ویزیتور / پروموتر', 'titleEn': 'Marketer / Visitor / Prompt'}]",,,False,False,,9466184.0,40000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:14:38.89,0,,,,,,,0,0,False,
26660455,,نیروی خدماتی,https://jobvision.ir/jobs/1126446?ReferrerJobPosition=19,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'sharifabad', 'order': 0, 'parentId': None, 'id': 186, 'titleFa': 'شریف اباد', 'titleEn': 'sharifabad'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 7, 'titleFa': 'تمام وقت یا پاره وقت', 'titleEn': 'Full time or Part time'}]",13 تا 16 میلیون تومان,2,['بدون نیاز به سابقه'],,0,5222,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Workers', 'order': 8, 'id': 60, 'titleFa': 'کارگر', 'titleEn': 'Workers'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'maid', 'order': 0, 'id': 326, 'titleFa': 'خدمات / نظافت', 'titleEn': 'Maid'}]",,مطب دکتر فراهانی,False,False,,13000000.0,16000000.0,ماهانه,,,False,False,,0,مطب دکتر فراهانی,,#2D72DB,4,جاب‌ویژن,JobVision,1,دیروز,Yesterday,2025-06-07T17:14:13,129172,مطب دکتر فراهانی,matab dr farahani,انجام خدمات پزشکیپیشگیری و درمان,,,/company/129172/استخدام-مطب-دکتر-فراهانی,0,0,False,
26642874,,فروشنده آجیل فروشی,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D8%A2%D8%AC%DB%8C%D9%84-%D9%81%D8%B1%D9%88%D8%B4%DB%8C/Aa9sGPtw,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'gilan-cities', 'order': 0, 'parentId': None, 'id': 26, 'titleFa': 'گیلان', 'titleEn': 'Gilan'}, 'city': {'urlParameter': 'langerood', 'order': 0, 'parentId': None, 'id': 589, 'titleFa': 'لنگرود', 'titleEn': 'langerood'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",از 7.5 میلیون تومان,3,"['بدون نیاز به سابقه', 'پاره وقت']",,0,5223,,,,False,False,,7500000.0,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,1,دیروز,Yesterday,2025-06-07T17:10:18.047,0,,,,,,,0,0,False,
